"Rank","Player","TACKLE","ASSIST","SACK","PD","INT","FF","FR","DEF TD","G","FPTS","FPTS/G","ROST"
"292","Jamree Kromah (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"293","Sunny Anderson (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"294","Carl Jones Jr. (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"295","Gottlieb Ayedze (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"296","Anim Dankwah (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"297","Brandon Matterson (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"298","Ovie Oghoufo (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"299","Jaylon Allen (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","John Morgan III (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"301","Isaac Ukwu (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Nate Lynn (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"303","Anthony Goodlow (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"304","James Ester (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"305","Judge Culpepper (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"306","Branson Deen (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"307","Rodney Mathews (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"308","Taki Taimani (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"309","Micheal Mason (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"310","Tre'Mon Morris-Brash (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"311","Kyler Baugh (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"312","Evan Anderson (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"313","Owen Porter (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"314","Tyler Manoa (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"315","Bo Richter (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"316","Norell Pollard (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"317","Myles Murphy (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"318","Brian Dooley (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"319","Tremel Walthor (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"320","Isaiah Iton (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"321","Joe Evans (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"322","Daniel Grzesiak (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"323","Tuli Letuligasenoa (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"324","Savion Jackson (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"325","Trajan Jeffcoat (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"326","Rondell Bothroyd (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"327","David Ugwoegbu (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"328","Leonard Payne Jr. (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"329","Elijah Chatman (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"330","Shaun Peterson Jr. (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"331","Dashaun Mallory (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"332","Nathan Pickering (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"333","Gable Steveson (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"334","Alex Gubner (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"335","Dondrea Tillman (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"336","Ulumoo Ale (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"337","Fabien Lovett Sr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"338","Justin Blazek (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"339","Mario Kendricks (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"340","Denzel Daxon (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"341","David Olajiga (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"342","Laekin Vakalahi (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"343","Buddha Jones (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"344","C.J. Ravenell (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"345","Ron Stone Jr. (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"346","Tomari Fox (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"347","Thomas Incoom (DEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"348","Chop Robinson (MIA)","0","0","0","0","0","0","0","0","0","0","0","11.0%"
"349","Leonard Taylor III (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"350","Michael Hall Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"351","McKinnley Jackson (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"352","Maason Smith (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"353","Mekhi Wingo (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"354","Laiatu Latu (IND)","0","0","0","0","0","0","0","0","0","0","0","16.5%"
"355","Javon Solomon (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"356","Darius Robinson (ARI)","0","0","0","0","0","0","0","0","0","0","0","4.4%"
"357","Keith Randolph Jr. (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"358","Brandon Dorlus (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"359","Chris Braswell (TB)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"360","Braden Fiske (LAR)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"361","T'Vondre Sweat (TEN)","0","0","0","0","0","0","0","0","0","0","0","2.6%"
"362","Dallas Turner (MIN)","0","0","0","0","0","0","0","0","0","0","0","15.4%"
"363","Jer'Zhan Newton (WAS)","0","0","0","0","0","0","0","0","0","0","0","2.7%"
"364","Demontrey Jacobs (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"365","Alex Palczewski (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"366","Kilian Zierer (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"367","Durrell Johnson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"368","Tyrus Wheat (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"369","Isaiah Land (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"370","Kris Jenkins Jr. (CIN)","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"371","Julius Welschof (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"372","Logan Lee (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"373","Gabe Hall (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"374","Jordan Jefferson (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"375","Marcus Harris (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"376","Justin Rogers (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"377","Mike Hall Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"378","Zion Logue (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"379","Khristian Boyd (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"380","Jowon Briggs (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"381","Jonah Laulu (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"382","Javontae Jean-Baptiste (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"383","Jaylen Harrell (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"384","Solomon Byrd (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"385","Levi Drake Rodriguez (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"386","Noah Shannon (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"387","TJ Franklin (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"388","Byron Murphy II (SEA)","0","0","0","0","0","0","0","0","0","0","0","8.8%"
"389","Lwal Uguak (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"390","Ruke Orhorhoro (ATL)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"391","DeWayne Carter (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"392","Jaquelin Roy (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"393","Chris Rumph II (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"394","Quinton Bohanna (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"395","Phil Hoskins (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"396","Earnest Brown (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"397","Sam Kamara (CLE)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"398","Isaiahh Loudermilk (PIT)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"399","Jack Heflin (NO)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"400","Marlon Tuipulotu (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"401","Elerson Smith (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"402","Brenton Cox Jr. (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"403","Charles Snowden (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"404","Alim McNeill (DET)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.3%"
"405","Khyiris Tonga (ARI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"406","Ronnie Perkins (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"407","Patrick Johnson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"408","Jeremiah Moon (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"409","Tommy Togiai (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"410","Payton Turner (NO)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"411","Cam Sample (CIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"412","Tarron Jackson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"413","Jonathan Marshall (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"414","Roy Lopez (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"415","Michael Dwumfour (CHI)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"416","Kayvon Thibodeaux (NYG)","0","0","0","0","0","0","0","0","1","0.0","0.0","23.0%"
"417","Christian Elliss (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"418","Xavier Thomas (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"419","Malik Herring (KC)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"420","Jaelan Phillips (MIA)","0","0","0","0","0","0","0","0","0","0","0","9.3%"
"421","Azeez Ojulari (NYG)","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"422","Baron Browning (DEN)","0","0","0","0","0","0","0","0","0","0","0","5.3%"
"423","Joseph Ossai (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"424","David Bada (DET)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"425","Levi Onwuzurike (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"426","Marvin Wilson (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"427","Zaven Collins (ARI)","2","1","0.5","0","0","0","0","0","1","0.0","0.0","5.1%"
"428","Jaylen Twyman (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"429","Joe Tryon-Shoyinka (TB)","4","0","2","0","0","0","0","0","1","0.0","0.0","1.9%"
"430","Odafe Oweh (BAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","5.6%"
"431","Nolan Smith Jr. (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","5.8%"
"432","Jesse Luketa (ARI)","0","1","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"433","Ryder Anderson (NYG)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"434","Matthew Butler (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"435","Marquan McCall (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"436","Luiji Vilain (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"437","LaBryan Ray (CAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"438","De'Shaan Dixon (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"439","Ty Shelby (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"440","Timmy Horne (NYG)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"441","BJ Ojulari (ARI)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.4%"
"442","Bryan Bresee (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.1%"
"443","Isaiah Foskey (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"444","Myles Murphy (CIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","4.4%"
"445","Rayshad Nichols (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"446","Haggai Ndubuisi (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"447","Sam Okuayinonu (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"448","Sam Roberts (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"449","James Houston (DET)","1","0","0","0","0","0","0","0","1","0.0","0.0","1.3%"
"450","Jordan Jackson (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"451","Daniel Hardy (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"452","Byron Young (LV)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"453","Boye Mafe (SEA)","0","0","0","0","0","0","0","0","0","0","0","8.2%"
"454","Sam Williams (DAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.4%"
"455","Isaiah Thomas (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"456","Josh Paschal (DET)","0","0","0","0","0","0","0","0","0","0","0","1.4%"
"457","Tyler Davis (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"458","Justin Eboigbe (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"459","Christopher Hinton (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"460","Jayden Peevy (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"461","Amare Barno (CAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"462","Neil Farrell Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"463","P.J. Mustipher (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"464","Phidarian Mathis (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"465","Ali Gaye (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"466","Eyioma Uwazurike (DEN)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"467","Thomas Booker IV (PHI)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"468","Jeff Gunter (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"469","Cameron Goode (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"470","Kurt Hinish (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"471","Esezi Otomewo (JAC)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"472","Jonathan Ford (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"473","Kyron Johnson (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"474","Popo Aumavae (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"475","Ochaun Mathis (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"476","Ben Stille (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"477","Calijah Kancey (TB)","0","0","0","0","0","0","0","0","0","0","0","6.7%"
"478","Deslin Alexandre (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"479","DeAngelo Malone (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"480","Jerrod Clark (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"481","Zach VanValkenburg (LAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.0%"
"482","Otito Ogbonnia (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"483","Kalia Davis (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"484","Jaden Crumedy (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"485","Arron Mosby (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"486","DaVon Hamilton (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"487","Joshua Uche (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"488","Khalil Mack (LAC)","3","3","0","1","0","0","0","0","1","0.0","0.0","52.3%"
"489","Kyle Van Noy (BAL)","0","0","0","0","0","0","0","0","0","0","0","7.4%"
"490","Aaron Donald (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","11.0%"
"491","William Gholston (TB)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.7%"
"492","Shaquil Barrett (FA)","2","0","1","1","1","0","0","1","1","0.0","0.0","6.7%"
"493","Mike Pennel Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"494","Mike Purcell (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"495","Jordan Miller (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"496","Stylez White (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"497","Cameron Heyward (PIT)","0","0","0","0","0","0","0","0","0","0","0","22.6%"
"498","Von Miller (BUF)","0","0","0","0","0","0","0","0","0","0","0","2.3%"
"499","Robaire Smith (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"500","Demetric Evans (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"501","Brandon Graham (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.8%"
"502","Myron Pryor (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"503","Emmanuel Stephens (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"504","Auston English (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"505","Quentin Moses (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"506","Terrell Lewis (PHI)","0","0","0","0","0","0","0","0","0","0","0","3.0%"
"507","Daniel Ekuale (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"508","Genard Avery (IND)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"509","Kendal Vickers (NO)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"510","Jalyn Holmes (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"511","Ogbo Okoronkwo (CLE)","1","2","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"512","Jacob Martin (CHI)","1","0","1","0","0","0","0","0","1","0.0","0.0","0.3%"
"513","Dennis Gardeck (ARI)","4","0","1","0","0","0","0","0","1","0.0","0.0","2.8%"
"514","Abdullah Anderson (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"515","Demone Harris (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"516","Kemoko Turay (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"517","Bruce Hector (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"518","Alex Barrett (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"519","Kentavius Street (ATL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"520","Folorunso Fatukasi (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"521","Uchenna Nwosu (SEA)","2","0","0","0","0","1","0","0","1","0.0","0.0","16.4%"
"522","Deadrin Senat (BAL)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"523","Lorenzo Carter (ATL)","1","0","0","0","0","0","0","0","1","0.0","0.0","1.4%"
"524","Bradley Chubb (MIA)","5","2","1","0","0","1","0","0","1","0.0","0.0","16.7%"
"525","Arden Key (TEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"526","Marcus Davenport (DET)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"527","Harold Landry III (TEN)","1","2","1","0","0","0","0","0","1","0.0","0.0","23.2%"
"528","Da'Shawn Hand (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"529","Tim Settle Jr. (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"530","Poona Ford (LAC)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"531","Matt Nelson (NYG)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"532","Byron Cowart (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"533","Quinton Bell (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"534","Kevin Givens (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"535","Trysten Hill (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"536","Anthony Pittman (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"537","Isaiah Mack (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"538","Julian Okwara (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"539","Mathieu Betts (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"540","Clelin Ferrell (WAS)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"541","Rashan Gary (GB)","0","2","0.5","0","0","0","0","0","1","0.0","0.0","10.2%"
"542","Jachai Polite (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"543","Oshane Ximines (NE)","0","1","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"544","Chase Winovich (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"545","Charles Omenihu (KC)","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"546","John Cominsky (DET)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"547","Austin Bryant (SF)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"548","Andrew Van Ginkel (MIN)","2","4","1","1","0","0","0","0","1","0.0","0.0","10.4%"
"549","Anthony Nelson (TB)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"550","L.J. Collier (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"551","Albert Huggins (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"552","Justin Hollins (FA)","3","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"553","Efe Obada (WAS)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"554","T.Y. McGill Jr. (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"555","Emmanuel Ogbah (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.2%"
"556","Leonard Floyd (SF)","1","1","0","0","0","0","0","0","1","0.0","0.0","4.8%"
"557","Matthew Judon (NE)","4","0","1","0","0","0","0","0","1","0.0","0.0","17.0%"
"558","Carl Davis Jr. (DAL)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"559","Preston Smith (GB)","4","2","0","0","0","0","0","0","1","0.0","0.0","9.9%"
"560","Markus Golden (FA)","1","1","1","0","0","0","0","0","1","0.0","0.0","0.4%"
"561","Za'Darius Smith (CLE)","1","0","0","0","0","0","0","0","1","0.0","0.0","4.9%"
"562","Bud Dupree (LAC)","1","0","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"563","Jordan Phillips (NYG)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"564","Eddie Goldman (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"565","Leonard Williams (SEA)","0","0","0","0","0","0","0","0","1","0.0","0.0","10.3%"
"566","Rakeem Nunez-Roches (NYG)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"567","Eli Ankou (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"568","Dawuane Smoot (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"569","T.J. Watt (PIT)","2","2","1","1","0","0","1","1","1","0.0","0.0","79.0%"
"570","Haason Reddick (NYJ)","0","0","0","0","0","0","0","0","1","0.0","0.0","16.2%"
"571","Derek Barnett (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"572","Takk McKinley (NYJ)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"573","Tanzel Smart (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"574","Samson Ebukam (IND)","2","0","1","0","0","0","0","0","1","0.0","0.0","8.2%"
"575","Dalvin Tomlinson (CLE)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"576","Jeremiah Ledbetter (JAC)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"577","Ifeadi Odenigbo (NYJ)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"578","Zach Wood (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"579","Malik Fisher (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
""
""
