"Rank","Player","TACKLE","ASSIST","SACK","PD","INT","FF","FR","DEF TD","G","FPTS","FPTS/G","ROST"
"293","Jordan Jackson (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"294","Daniel Hardy (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"295","Sam Okuayinonu (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"296","Rayshad Nichols (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"297","Ty Shelby (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"298","Laiatu Latu (IND)","0","0","0","0","0","0","0","0","0","0","0","16.5%"
"299","Haggai Ndubuisi (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Micheal Clemons (NYJ)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"301","Alex Wright (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"302","Joshua Onujiogu (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"303","Matt Gotel (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"304","Vi Jones (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"305","Benton Whitley (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"306","Keir Thomas (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"307","Sebastian Gutierrez (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"308","Timmy Horne (NYG)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"309","Bryan Bresee (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.1%"
"310","Derick Hall (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"311","Siaki Ika (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"312","Isaiah Land (IND)","0","1","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"313","Tyrus Wheat (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"314","Durrell Johnson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"315","Jaquelin Roy (MIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"316","Andre Carter (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"317","Robert Beal Jr. (SF)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"318","McKinnley Jackson (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"319","Michael Hall Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"320","Jeff Gunter (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"321","Matt Henningsen (DEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"322","Jonathan Ford (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"323","Dominique Robinson (CHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"324","Kyron Johnson (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"325","Kalia Davis (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"326","Mekhi Wingo (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"327","Jaden Crumedy (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"328","Maason Smith (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"329","Arron Mosby (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"330","Popo Aumavae (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"331","Esezi Otomewo (JAC)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"332","Cameron Goode (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"333","Chop Robinson (MIA)","0","0","0","0","0","0","0","0","0","0","0","11.0%"
"334","Dallas Turner (MIN)","0","0","0","0","0","0","0","0","0","0","0","15.4%"
"335","Jesse Luketa (ARI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"336","Ryder Anderson (NYG)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"337","Marquan McCall (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"338","Matthew Butler (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"339","Leonard Taylor III (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"340","Luiji Vilain (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"341","Drake Jackson (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"342","De'Shaan Dixon (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"343","Troy Hairston II (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"344","Otito Ogbonnia (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"345","Tavius Robinson (BAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"346","Travis Bell (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"347","Viliami Fehoko Jr. (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"348","Brodric Martin (DET)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"349","Titus Leo (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"350","BJ Thompson (KC)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"351","Jordon Riley (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"352","Nesta Jade Silvera (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"353","Andrew Farmer II (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"354","Nick Herbig (PIT)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"355","Scott Matlock (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"356","Yaya Diaby (TB)","0","0","0","0","0","0","0","0","0","0","0","7.4%"
"357","Bralen Trice (ATL)","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"358","Kilian Zierer (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"359","Adetomiwa Adebawore (IND)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"360","Alex Palczewski (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"361","Will McDonald IV (NYJ)","0","0","0","0","0","0","0","0","1","0.0","0.0","4.0%"
"362","Demontrey Jacobs (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"363","Moro Ojomo (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"364","Thomas Incoom (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"365","Markees Watts (TB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"366","Isaiah McGuire (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"367","Tuli Tuipulotu (LAC)","0","0","0","0","0","0","0","0","0","0","0","3.9%"
"368","Keondre Coburn (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"369","Jared Verse (LAR)","0","0","0","0","0","0","0","0","0","0","0","15.4%"
"370","Eku Leota (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"371","CJ Okoye (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"372","Jalen Harris (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"373","Truman Jones (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"374","Jalen Redmond (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"375","Cory Durden (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"376","David Agoha (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"377","Chris Smith (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"378","Junior Aho (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"379","Kenneth Odumegwu (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"380","Cameron Young (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"381","Desjuan Johnson (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"382","Jose Ramirez (TB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"383","Shakel Brown (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"384","TK McLendon Jr. (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"385","Caleb Murphy (TEN)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"386","Andre Jones Jr. (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"387","Devonnsha Maxwell (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"388","Spencer Waege (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"389","Jacob Slade (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"390","Keshawn Banks (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"391","Kadeem Telfort (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"392","Owen Carney Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"393","Dylan Cook (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"394","Mike Greene (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"395","Prince Emili (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"396","C.J. Brewer (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"397","Jalen McKenzie (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"398","Gabe Hall (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"399","Justin Rogers (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"400","Jordan Jefferson (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"401","Marcus Harris (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"402","Baron Browning (DEN)","0","0","0","0","0","0","0","0","0","0","0","5.3%"
"403","Azeez Ojulari (NYG)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"404","Jaelan Phillips (MIA)","0","0","0","0","0","0","0","0","0","0","0","9.3%"
"405","Brenton Cox Jr. (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"406","Joe Tryon-Shoyinka (TB)","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"407","Charles Snowden (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"408","Odafe Oweh (BAL)","0","0","0","0","0","0","0","0","0","0","0","5.6%"
"409","David Bada (DET)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"410","Kwity Paye (IND)","0","0","0","0","0","0","0","0","0","0","0","14.2%"
"411","Levi Onwuzurike (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"412","Marvin Wilson (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"413","Zaven Collins (ARI)","1","0","1","0","0","0","0","0","1","0.0","0.0","5.1%"
"414","Jaylen Twyman (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"415","Khyiris Tonga (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"416","Rashad Weaver (TEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"417","Jerrod Clark (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"418","David Ojabo (BAL)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"419","Logan Hall (TB)","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"420","Jer'Zhan Newton (WAS)","0","0","0","0","0","0","0","0","0","0","0","2.7%"
"421","T'Vondre Sweat (TEN)","0","0","0","0","0","0","0","0","0","0","0","2.6%"
"422","Phidarian Mathis (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"423","P.J. Mustipher (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"424","Eyioma Uwazurike (DEN)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"425","Ali Gaye (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"426","Thomas Booker IV (PHI)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"427","Ochaun Mathis (LAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"428","Neil Farrell Jr. (KC)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"429","Calijah Kancey (TB)","0","0","0","0","0","0","0","0","0","0","0","6.7%"
"430","Deslin Alexandre (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"431","DeAngelo Malone (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"432","Boye Mafe (SEA)","0","0","0","0","0","0","0","0","0","0","0","8.2%"
"433","Tyreke Smith (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"434","Braden Fiske (LAR)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"435","Chris Braswell (TB)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"436","Isaiah Thomas (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"437","Josh Paschal (DET)","0","0","0","0","0","0","0","0","0","0","0","1.4%"
"438","Tyler Davis (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"439","Brandon Dorlus (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"440","Keith Randolph Jr. (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"441","Javon Solomon (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"442","Justin Eboigbe (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"443","Christopher Hinton (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"444","Darius Robinson (ARI)","0","0","0","0","0","0","0","0","0","0","0","4.4%"
"445","Chris Rumph II (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"446","Boogie Basham Jr. (NYG)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"447","Pat Jones II (MIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"448","Quinton Bohanna (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"449","Phil Hoskins (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"450","DeWayne Carter (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"451","Sam Kamara (CLE)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"452","Elerson Smith (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"453","Patrick Johnson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"454","Jeremiah Moon (PIT)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"455","Tommy Togiai (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"456","Payton Turner (NO)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"457","Cam Sample (CIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"458","Marlon Tuipulotu (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"459","Tarron Jackson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"460","Jonathan Marshall (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"461","Ta'Quon Graham (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"462","Earnest Brown (TB)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"463","DeMarvin Leal (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"464","Xavier Thomas (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"465","Lwal Uguak (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"466","Byron Murphy II (SEA)","0","0","0","0","0","0","0","0","0","0","0","8.8%"
"467","Kris Jenkins Jr. (CIN)","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"468","Christian Elliss (NE)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"469","Ruke Orhorhoro (ATL)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"470","Jack Heflin (NO)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"471","Michael Dwumfour (CHI)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"472","Malik Herring (KC)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"473","Javon Kinlaw (NYJ)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"474","DaQuan Jones (BUF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"475","Khalil Mack (LAC)","0","0","0","0","0","0","0","0","0","0","0","52.3%"
"476","Kyle Van Noy (BAL)","1","0","0","0","0","0","0","0","1","0.0","0.0","7.4%"
"477","William Gholston (TB)","0","0","0","0","0","0","0","0","0","0","0","1.7%"
"478","Shelby Harris (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"479","Mike Pennel Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"480","Jordan Miller (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"481","Stylez White (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"482","Cameron Heyward (PIT)","0","0","0","0","0","0","0","0","0","0","0","22.6%"
"483","Von Miller (BUF)","0","1","0","0","0","0","0","0","1","0.0","0.0","2.3%"
"484","Justin Houston (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"485","Robaire Smith (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"486","Demetric Evans (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"487","Brandon Graham (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.8%"
"488","Myron Pryor (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"489","Emmanuel Stephens (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"490","Auston English (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"491","Quentin Moses (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"492","Daniel Ekuale (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"493","Jacob Martin (CHI)","1","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"494","Kemoko Turay (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"495","Genard Avery (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"496","Maurice Hurst II Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"497","Ogbo Okoronkwo (CLE)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"498","Jalyn Holmes (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"499","Sebastian Joseph-Day (TEN)","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"500","Dennis Gardeck (ARI)","1","1","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"501","Demone Harris (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"502","Matt Dickerson (KC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"503","Alex Barrett (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"504","Poona Ford (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"505","B.J. Hill (CIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","4.9%"
"506","Uchenna Nwosu (SEA)","0","0","0","0","0","0","0","0","0","0","0","16.4%"
"507","Deadrin Senat (BAL)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"508","Bradley Chubb (MIA)","5","2","0","0","0","0","0","0","1","0.0","0.0","16.7%"
"509","Vita Vea (TB)","0","0","0","0","0","0","0","0","0","0","0","5.2%"
"510","Harold Landry III (TEN)","2","2","0","0","0","0","0","0","1","0.0","0.0","23.2%"
"511","Lorenzo Carter (ATL)","2","0","0","0","0","0","0","0","1","0.0","0.0","1.4%"
"512","Da'Shawn Hand (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"513","Matt Nelson (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"514","Trysten Hill (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"515","Byron Cowart (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"516","Quinton Bell (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"517","Anthony Pittman (WAS)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"518","Isaiah Mack (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"519","Mathieu Betts (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"520","Anthony Nelson (TB)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"521","Dre'Mont Jones (SEA)","0","0","0","0","0","0","0","0","0","0","0","4.7%"
"522","Rashan Gary (GB)","2","2","1","0","0","0","0","0","1","0.0","0.0","10.2%"
"523","Jachai Polite (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"524","Oshane Ximines (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"525","Charles Omenihu (KC)","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"526","Bruce Hector (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"527","Nick Thurman (CAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"528","L.J. Collier (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"529","Greg Gaines (TB)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"530","Andrew Van Ginkel (MIN)","3","0","1","1","0","0","0","0","1","0.0","0.0","10.4%"
"531","Albert Huggins (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"532","Efe Obada (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"533","T.Y. McGill Jr. (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"534","Jarran Reed (SEA)","0","0","0","0","0","0","0","0","0","0","0","5.2%"
"535","Joey Bosa (LAC)","0","0","0","0","0","0","0","0","0","0","0","15.8%"
"536","A'Shawn Robinson (CAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.8%"
"537","Austin Johnson (BUF)","0","0","0","0","0","0","0","0","0","0","0","2.4%"
"538","Leonard Floyd (SF)","2","0","2","0","0","1","0","0","1","0.0","0.0","4.8%"
"539","Carl Davis Jr. (DAL)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"540","Preston Smith (GB)","2","1","1","1","0","0","0","0","1","0.0","0.0","9.9%"
"541","Mario Edwards Jr. (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"542","Markus Golden (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"543","Za'Darius Smith (CLE)","0","0","0","0","0","0","0","0","0","0","0","4.9%"
"544","Bud Dupree (LAC)","1","0","0","1","0","0","0","0","1","0.0","0.0","1.1%"
"545","Eddie Goldman (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"546","Randy Gregory (TB)","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"547","Frank Clark (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"548","Angelo Blackson (DEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"549","Rakeem Nunez-Roches (NYG)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"550","Takk McKinley (NYJ)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"551","T.J. Watt (PIT)","2","0","2","2","0","0","1","0","1","0.0","0.0","79.0%"
"552","Derek Barnett (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"553","Solomon Thomas (NYJ)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"554","Morgan Fox (LAC)","0","0","0","0","0","0","0","0","0","0","0","2.1%"
"555","Myles Garrett (CLE)","0","0","0","0","0","0","0","0","0","0","0","63.2%"
"556","Tanzel Smart (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"557","Samson Ebukam (IND)","2","1","1","0","0","0","0","0","1","0.0","0.0","8.2%"
"558","Josh Tupou (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"559","Ifeadi Odenigbo (NYJ)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"560","Dawuane Smoot (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"561","Isaac Rochell (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"562","Jeremiah Ledbetter (JAC)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"563","Dalvin Tomlinson (CLE)","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"564","Romeo Okwara (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"565","Matthew Judon (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","17.0%"
"566","Zach Wood (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"567","Malik Fisher (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
""
""
