"Rank","Player","TACKLE","ASSIST","SACK","PD","INT","FF","FR","DEF TD","G","FPTS","FPTS/G","ROST"
"296","Shaka Heyward (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"297","Christian Young (GB)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"298","Micah Baskerville (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"299","Charlie Thomas III (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Ben VanSumeren (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"301","Curtis Jacobs (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Cedric Gray (TEN)","0","0","0","0","0","0","0","0","0","0","0","6.7%"
"303","Tommy Eichenberg (LV)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"304","Trevin Wallace (CAR)","0","0","0","0","0","0","0","0","0","0","0","6.9%"
"305","Payton Wilson (PIT)","0","0","0","0","0","0","0","0","0","0","0","11.7%"
"306","Chris Braswell (TB)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"307","Ty'Ron Hopper (GB)","0","0","0","0","0","0","0","0","0","0","0","3.7%"
"308","Jaylan Ford (NO)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"309","Marist Liufau (DAL)","0","0","0","0","0","0","0","0","0","0","0","3.5%"
"310","Javon Solomon (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"311","Tyrus Wheat (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"312","Thomas Incoom (DEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"313","Otis Reese IV (TEN)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"314","Drake Thomas (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"315","Tyler Murray (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"316","Isaiah Land (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"317","Edgerrin Cooper (GB)","0","0","0","0","0","0","0","0","0","0","0","17.4%"
"318","Caleb Johnson (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"319","Dallas Turner (MIN)","0","0","0","0","0","0","0","0","0","0","0","15.4%"
"320","Junior Colson (LAC)","0","0","0","0","0","0","0","0","0","0","0","16.4%"
"321","Chazz Surratt (NYJ)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"322","Odafe Oweh (BAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","5.6%"
"323","Ade Ogundeji (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"324","Tyreke Smith (ARI)","0","1","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"325","Travon Walker (JAC)","1","1","0","0","0","0","0","0","1","0.0","0.0","11.2%"
"326","Boye Mafe (SEA)","0","0","0","0","0","0","0","0","0","0","0","8.2%"
"327","Cameron Thomas (FA)","1","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"328","Chad Muma (JAC)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.7%"
"329","Josh Ross (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"330","Nik Bonitto (DEN)","2","0","1","0","0","0","0","0","1","0.0","0.0","1.9%"
"331","Nakobe Dean (PHI)","0","0","0","0","0","0","0","0","0","0","0","7.8%"
"332","Channing Tindall (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"333","Byron Young (LV)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"334","D'Marco Jackson (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"335","Amare Barno (CAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"336","Arnold Ebiketie (ATL)","1","1","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"337","David Ojabo (BAL)","2","0","0","0","0","0","0","0","1","0.0","0.0","3.1%"
"338","Darrian Beavers (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"339","JoJo Domann (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"340","Amari Burney (LV)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"341","Luke Masterson (LV)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"342","Olakunle Fatukasi (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"343","SirVocea Dennis (TB)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"344","Baylon Spector (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"345","Jake Hansen (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"346","Jeff Gunter (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"347","Cameron Goode (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"348","Nephi Sewell (NO)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"349","Ochaun Mathis (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"350","Darien Butler (LV)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"351","DeAngelo Malone (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"352","Zach VanValkenburg (LAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.0%"
"353","Chandler Wooten (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"354","J.J. Russell (TB)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"355","Arron Mosby (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"356","Baron Browning (DEN)","0","0","0","0","0","0","0","0","0","0","0","5.3%"
"357","Chris Rumph II (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"358","Garret Wallow (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"359","Buddy Johnson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"360","Pat Jones II (MIN)","1","1","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"361","Sam Kamara (CLE)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"362","Steele Chambers (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"363","K.J. Britt (TB)","0","0","0","0","0","0","0","0","0","0","0","8.9%"
"364","Tony Fields II (CLE)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"365","Azeez Ojulari (NYG)","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"366","Victor Dimukeje (ARI)","1","1","0.5","0","0","0","0","0","1","0.0","0.0","0.5%"
"367","Jaelan Phillips (MIA)","0","0","0","0","0","0","0","0","0","0","0","9.3%"
"368","Jabril Cox (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"369","Cameron McGrone (IND)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"370","Brenton Cox Jr. (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"371","Charles Snowden (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"372","Rashad Weaver (TEN)","0","1","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"373","Ronnie Perkins (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"374","Elerson Smith (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"375","Patrick Johnson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"376","Jeremiah Moon (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"377","Jonathon Cooper (DEN)","3","5","2","0","0","1","0","0","1","0.0","0.0","15.3%"
"378","Isaiah McDuffie (GB)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.7%"
"379","Grant Stuard (IND)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"380","Kingsley Enagbare (GB)","2","1","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"381","Brendon White (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"382","Ventrell Miller (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"383","Kayvon Thibodeaux (NYG)","0","0","0","0","0","0","0","0","1","0.0","0.0","23.0%"
"384","Curtis Robinson (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"385","Christian Elliss (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"386","Milo Eifler (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"387","Zayne Anderson (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"388","Jon Rhattigan (SEA)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"389","Tom Wort (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"390","J.T. Thomas (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"391","Jadeveon Clowney (CAR)","3","1","1","1","0","0","0","0","1","0.0","0.0","22.3%"
"392","Kyle Van Noy (BAL)","0","0","0","0","0","0","0","0","0","0","0","7.4%"
"393","Nathan Triplett (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"394","Markell Carter (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"395","Ross Homan (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"396","Von Miller (BUF)","0","0","0","0","0","0","0","0","0","0","0","2.3%"
"397","Justin Houston (FA)","1","1","0.5","1","0","0","0","0","1","0.0","0.0","0.0%"
"398","Akinola Ayodele (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"399","Scott McKillop (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"400","Raekwon McMillan (NE)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"401","Haason Reddick (NYJ)","0","0","0","0","0","0","0","0","1","0.0","0.0","16.2%"
"402","Takk McKinley (NYJ)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"403","Zach Triner (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"404","Taybor Pepper (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"405","Jalen Reeves-Maybin (DET)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"406","Ifeadi Odenigbo (NYJ)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"407","Eric Wilson (GB)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"408","Duke Riley (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.7%"
"409","Dawuane Smoot (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"410","Dylan Cole (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"411","Calvin Munson (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"412","Tanoh Kpassagnon (NO)","0","1","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"413","Reid Ferguson (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"414","Luke Rhodes (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"415","Scott Daly (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"416","Genard Avery (IND)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"417","Matthew Adams (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"418","Oren Burks (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.9%"
"419","Christian Kuntz (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"420","Jason Cabinda (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"421","Ben Niemann (DET)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"422","Andre Smith Jr. (DEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"423","Trent Sieg (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"424","Chris Board (BAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.2%"
"425","Thomas Hennessy (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"426","Marcus Davenport (DET)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"427","Arden Key (TEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"428","Malik Jefferson (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"429","Randy Gregory (TB)","3","2","1","1","0","0","0","0","1","0.0","0.0","1.5%"
"430","Shane Ray (TEN)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"431","Eric Kendricks (DAL)","0","0","0","0","0","0","0","0","0","0","0","30.8%"
"432","Danielle Hunter (HOU)","5","3","3","0","0","0","0","0","1","0.0","0.0","52.1%"
"433","Damien Wilson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"434","JJ Jansen (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"435","Rick Lovato (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"436","Andrew DePaola (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"437","Josh Harris (LAC)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"438","Joey Bosa (LAC)","3","1","2","0","0","0","0","0","1","0.0","0.0","15.8%"
"439","Patrick Scales (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"440","Tyler Ott (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"441","Joe Cardona (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"442","Charley Hughlett (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"443","Morgan Cox (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"444","Jon Weeks (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"445","Aaron Brewer (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"446","Jihad Ward (MIN)","1","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"447","Tyler Matakevich (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"448","Deion Jones (BUF)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"449","Casey Kreiter (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"450","Neville Hewitt (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"451","Shayne Simon (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
""
""
